"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Book_Book4RareSixteenAccordsofMadnessV12_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareSixteenAccordsofMadnessV6_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareSixteenAccordsofMadnessV9_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareSongOfReturnV24_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareSoulsBlackAndWhite_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareSpiritoftheDaedra_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareTheWolfQueenV6_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareTrueNatureofOrcs_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareWaroftheFirstCouncil_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareWatersofOblivion_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_Book4RareWildElves_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_BYOHHouseGuide_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_C06KodlaksJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_CR12TotemsOfHircine_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_CR12TotemsOfHircineAbbr_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA01GrislyGrimoire_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA02BookBoethiahsProving_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA04PuzzleJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA04RuminationsOnElderScrolls_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA07BookMythicDawnCommentariesV1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA07BookMythicDawnCommentariesV2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA07BookMythicDawnCommentariesV3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA07BookMythicDawnCommentariesV4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA07KeepersoftheRazorNotes_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA08EbonyBladeHistory_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DA16TorporBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DB07Journal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DB08Cookbook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DBCiceroJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DBCiceroJournal02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DBCiceroJournal03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DBCiceroJournal04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1Book3ValuableFurTrader_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1Book3ValuableSultryArgonianBardVol01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1BookofLifeandService_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1dunRedwaterDenJournal1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1dunRedwaterDenJournal2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook01English_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook01Falmer_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook02English_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook02Falmer_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook03English_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook03Falmer_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook04English_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1FVBook04Falmer_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1LD_AetheriumWars_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1LD_KatriaJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1RuunvaldJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1RuunvaldJournal02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1RuunvaldJournal03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1RuunvaldJournal04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1RuunvaldJournal05_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1RuunvaldJournal06_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1VQ04ValericaBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC1VQSaintFinalBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapConfessionsofaDunmerSkoomaEater_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong6_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book1CheapPoisonSong7_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonBonePartI_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonBonePartII_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonFiveFarStars_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonHouseofTroubles_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonRavenRock01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonRavenRock02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonRavenRock03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonRedYear01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonRedYear02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonTheAxeMan_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonTheReclamations_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonThirskARevisedHistory_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonTrueNoblesCode_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2CommonWordsoftheWind_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2ReligiousDoorsoftheSpirit_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book2ReligiousLivesoftheSaints_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book3ValuableChangedOnes_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book3ValuableChildrenOfTheAllMaker_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book3ValuableTheAnticipations_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book3ValuableTrap_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book3ValuableVarietiesofFaithintheEmpire_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book3ValuableWherewereyouDragonBroke_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book4RareAhzidalsDescent_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book4RareDeathbrand_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book4RareGuardianAndTheTraitor_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book4RareNchunaksFireandFaith_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2Book4RareNerevaratRedMountain_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunFahlbtharzJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunFahlbtharzJournal02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunKagrumezRalethJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunKolbjornRalisJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunKolbjornRalisJournal02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunKolbjornRalisJournal03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunKolbjornRalisJournal04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2dunKolbjornRalisJournal05_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2ExpSpiderExperimentJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2HorkerIslandJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2HrodulfJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2IldariJournalV1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2IldariJournalV2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2IldariJournalV3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2MQ06PuzzleBook01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2MQ06PuzzleBook02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2MQ06PuzzleBook03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2MQ06PuzzleBook04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2RR01ExperimentJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2RR03GratiansJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2RRF07Book_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2TTR3bWindAndSand_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2WE05Note_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2WhiteRidgeBarrowMerilarsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DLC2WhiteRidgeBarrowServosJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAlftandEndrastsJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAlftandJournalSulla01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAlftandJournalUmana01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAlftandJzharJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAlftandManifestJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAngarvundeJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunAnsilvundLetter04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunBrokenOarHargarJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunEmbershardTatteredJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFaldarsToothCookJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFolgunthurJournal1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFolgunthurJournal2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunForelhostJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFrostflowAbyssJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFrostflowAbyssJournal02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFrostflowAbyssJournal03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFrostmereCryptEisaJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunFrostmereCryptKyrJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunHalldirsCairnJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunHarmugstahlJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunIlinaltasDeepAdventurerJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunLostEchoCaveNote_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunLostProspectMineJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunMarkarthWizard_LabJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunMiddenAtronachForgeBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunMiddenInvestigationBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunMzinchaleftMalurilsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunNchuandZelErjBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunNchuandZelFinalBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunNchuandZelKragBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunNchuandZelKragBookDUPLICATE001_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunNchuandZelStrommBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunNeugradBanditJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunOrotheimJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DunPoiAlchemistsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIChillwindJournal1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIChillwindJournal2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIFallForestRyan01Journal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIforReviewDrew03Journal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DunPoiHuntersJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIReachLoversJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIReachSwimmerJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DunPOISlaughterFishermenJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOITundraMarshDogJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunPOIVolcanicVampireJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunRagnvaldBook01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunRannveigSildsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunRedEagleRite_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunRobbersGorgeJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunTolvaldsCaveNote01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunTolvaldsCaveNote02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunTolvaldsCaveNote03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunTolvaldsCaveNote04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunVolskyggePuzzleClue_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunVolunruudGenealogistJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunWhiteRiverWatchBlankBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunWhiteRiverWatchHajvarrJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunYngvildJournal01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunYngvildJournal02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunYngvildJournal03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_dunYngvildJournal04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DX_CrossBow_Ancient_Manual_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DX_CrossBow_Brotherhood_Manual_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DX_CrossBow_Dawnguard_Manual_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DX_CrossBow_Imperial_Manual_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DX_CrossBow_Stormcloak_Manual_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_DX_CrossBow_Thieves_Manual_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_FavorAdonatoBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_FavorRunilJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_FFI01WyndeliusJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_FFRiften08BrandSheiBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_FreeformWinterholdCollegeANotes_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_HouseDecorateMarkarth_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_HouseDecorateRiften_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_HouseDecorateSolitude_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_HouseDecorateWhiterun_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_HouseDecorateWindhelm_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MG03Book01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MG03Book02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MG03Book03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MG06SynodJournal1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR01Book1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book05_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book06_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book07_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGR21Book08_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRDestruction01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRDestruction02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRDestruction03_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRDestruction04_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRDestructionFinal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRitual02Book1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRitual02Book2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRitual02Book3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MGRitual02Book4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MQ103FarengarBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MQ201DelphineDossier_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MQ201EsbernDossier_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MQ201UlfricDossier_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MQ202SkyHavenBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MQPaarthurnaxBook_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS01MargretJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS01NeposJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS01ThonarJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS05KingOlafBook01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS10JaphetsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS10SuvarisJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS11ButcherJournal1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS11ButcherJournal2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS11ButcherJournal3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS13ArvelsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_MS14AlvasJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_NN01SinderionsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_NN01SinderionsTome_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_36LessonsOfVivec_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_BelethorHowToSellYourSister_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_BestiaryOfSkyrim_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_GorakNote_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_HairOfTheDog_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_HelgenEasterEgg_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_HowNotToBeSeen_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_ModernCrossbowTechnology_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_AdvLightArmor_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Daedric_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Dragon_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Dwarven_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Ebony_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Elven_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_ExplosiveAmmo_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Glass_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_HealingPoultice_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Orcish_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Recipe_Steel_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Speech_AboutArguments_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_Speech_OfTheCyrodilianTongue_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TalesOfHalfdanTheBlack_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TheArtOfFishingAndSlapping_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TheCantatasOfVivec_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TheDarkKnightsStory_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TheNaughtyAlchemist_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TheOriginOfTheMagesGuild_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TheThirteenthStone_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TorturersGuide_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TrainersGuide_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_TyranusJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_ValtheimBossJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_REQ_Book_VampirismByIsphus_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlchemy1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlchemy2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlchemy3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlchemy4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlchemy5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlteration1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlteration2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlteration3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlteration4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillAlteration5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillBlock1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillBlock2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillBlock3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
