"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_NordicBootsWhite_Temper","024B35:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicCuirassBrown_Temper","024B36:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicCuirassWhite_Temper","024B37:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicGauntletsBrown_Temper","024B38:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicGauntletsWhite_Temper","024B39:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicShieldBrown_Temper","024B32:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicShieldWhite_Temper","024B33:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyBootsSilvered_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Armor_EbonyBootsGilded_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Armor_EbonyCuirassGilded_Breakdown","Fragment: Ebony","80","1","CraftingBreakdown"
"Armor_EbonyCuirassSilvered_Breakdown","Fragment: Ebony","80","1","CraftingBreakdown"
"Armor_EbonyGauntletsGilded_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Armor_EbonyGauntletsSilvered_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Armor_EbonyHelmetGilded_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Armor_EbonyHelmetSilvered_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Armor_EbonyShieldGilded_Breakdown","Fragment: Ebony","60","1","CraftingBreakdown"
"Armor_EbonyShieldSilvered_Breakdown","Fragment: Ebony","60","1","CraftingBreakdown"
"Armor_IronQualityBoots_RecipeFurPlate","01A852:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronQualityCuirass_RecipeFurPlate","01A853:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronBandedQualityCuirass_RecipeFurPlate","01A857:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronQualityGauntlets_RecipeFurPlate","01A854:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_SaviorsHideReplicaBlack_Recipe","060F69:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_SaviorsHideReplicaWhite_Recipe","060F6A:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_SaviorsHideBlack_Temper","060F65:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_SaviorsHideWhite_Temper","060F66:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_SaviorsHideReplicaBlack_Temper","060F69:aMidianBorn_ContentAddon.esp","1","2","CraftingArmorTable"
"Armor_SaviorsHideReplicaWhite_Temper","060F6A:aMidianBorn_ContentAddon.esp","1","2","CraftingArmorTable"
"Armor_ElvenLightCuirassThalmor_Recipe","060F77:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenLightCuirassThalmor_Temper","060F77:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenCuirassThalmor_Breakdown","Fragment: Calcinium","60","1","CraftingBreakdown"
"Armor_SaviorsHideReplicaWhite_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Armor_SaviorsHideReplicaBlack_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Armor_SaviorsHideReplicaBlack_RecipeFurPlate","060F69:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_SaviorsHideReplicaWhite_RecipeFurPlate","060F6A:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronBandedQualityCuirass_RecipeSimple","01A857:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronQualityBoots_RecipeSimple","01A852:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronQualityCuirass_RecipeSimple","01A853:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronQualityGauntlets_RecipeSimple","01A854:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_SaviorsHideReplicaBlack_TemperFurPlate","060F69:aMidianBorn_ContentAddon.esp","1","2","CraftingArmorTable"
"Armor_SaviorsHideReplicaWhite_TemperFurPlate","060F6A:aMidianBorn_ContentAddon.esp","1","2","CraftingArmorTable"
"Armor_IronBandedMasterworkCuirass_Temper","06F992:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronBandedCuirassEngraved_Temper","06F981:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronBootsEngraved_Temper","06F982:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronCuirassEngraved_Temper","06F983:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronMasterworkCuirass_Temper","06F993:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronGauntletsEngraved_Temper","06F984:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronMasterworkGauntlets_Temper","06F994:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronHelmetEngraved_Temper","06F986:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronMasterworkHelmet_Temper","06F985:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronMasterworkShield_Temper","06F995:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronBandedCuirassEngraved_Breakdown","Fragment: Iron","80","1","CraftingBreakdown"
"Armor_IronBootsEngraved_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Armor_IronCuirassEngraved_Breakdown","Fragment: Iron","60","1","CraftingBreakdown"
"Armor_IronGauntletsEngraved_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Armor_IronBandedCuirassEngraved_Recipe","06F981:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBandedCuirassEngraved_RecipeFurPlate","06F981:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBandedCuirassEngraved_RecipeSimple","06F981:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_IronBootsEngraved_Recipe","06F982:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBootsEngraved_RecipeFurPlate","06F982:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBootsEngraved_RecipeSimple","06F982:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_IronCuirassEngraved_Recipe","06F983:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronCuirassEngraved_RecipeFurPlate","06F983:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronCuirassEngraved_RecipeSimple","06F983:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_IronGauntletsEngraved_Recipe","06F984:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronGauntletsEngraved_RecipeFurPlate","06F984:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_IronGauntletsEngraved_RecipeSimple","06F984:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_IronHelmetEngraved_Recipe","06F986:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronHelmetEngraved_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Armor_ImperialOutcastCuirass_Temper","07B4E3:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ImperialOutcastBoots_Temper","07B4E2:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ImperialOutcastBracers_Temper","07B4E4:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ImperialOutcastHelmet_Temper","07B4E5:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ImperialOutcastBracers_TemperFurPlate","07B4E4:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronMasterworkBoots_Temper","089EE8:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronQualityHelmet_Temper","08CDB8:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronQualityHelmet_Recipe","08CDB8:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronQualityHelmet_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Armor_IronQualityShield_Temper","089EE7:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronBandedQualityHeavyShield_Temper","08CDBF:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_IronQualityShield_Breakdown","Fragment: Iron","60","1","CraftingBreakdown"
"Armor_IronBandedQualityShield_Breakdown","Fragment: Iron","60","1","CraftingBreakdown"
"Armor_IronQualityShield_Recipe","089EE7:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBandedQualityHeavyShield_Recipe","08CDBF:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_SkyforgeSteelAegis_Recipe","440011:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_EbonyMailReplicaLightSilvered_Recipe","09B7DF:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyMailReplicaLightSilvered_Temper","09B7DF:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyMailReplicaLightSilvered_Breakdown","Fragment: Ebony","60","1","CraftingBreakdown"
"Armor_EbonyBootsGilded_Recipe","220007:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyShieldGilded_Temper","220009:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyHelmetGilded_Temper","220004:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyGauntletsGilded_Temper","220005:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyCuirassGilded_Temper","220006:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyShieldGilded_Recipe","220009:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_EbonyHelmetGilded_Recipe","220004:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyGauntletsGilded_Recipe","220005:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyCuirassGilded_Recipe","220006:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyBootsGilded_Temper","220007:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyCuirassSilvered_Recipe","22007F:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyGauntletsSilvered_Recipe","220080:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyHelmetSilvered_Recipe","220081:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyShieldSilvered_Recipe","220082:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_EbonyCuirassSilvered_Temper","22007F:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyBootsSilvered_Recipe","22007E:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyShieldSilvered_Temper","220082:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyHelmetSilvered_Temper","220081:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyGauntletsSilvered_Temper","220080:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyBootsSilvered_Temper","22007E:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassBootsThalmor_Recipe","330000:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassCuirassThalmor_Recipe","330001:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassGauntletsThalmor_Recipe","330002:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassHelmetThalmor_Recipe","330003:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassBootsVvardenfell_Recipe","33000B:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassCuirassVvardenfell_Recipe","33000C:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassGauntletsVvardenfell_Recipe","33000D:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassHelmetVvardenfell_Recipe","33000E:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_GlassBootsThalmor_Temper","330000:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassCuirassThalmor_Temper","330001:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassGauntletsThalmor_Temper","330002:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassHelmetThalmor_Temper","330003:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassBootsVvardenfell_Temper","33000B:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassCuirassVvardenfell_Temper","33000C:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassGauntletsVvardenfell_Temper","33000D:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassHelmetVvardenfell_Temper","33000E:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassShieldVvardenfell_Recipe","3300EA:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_GlassShieldThalmor_Recipe","3300EB:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_GlassShieldVvardenfell_Temper","3300EA:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_GlassShieldThalmor_Temper","3300EB:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_NordicBootsBrown_RecipeSimple","024B34:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_NordicBootsWhite_RecipeSimple","024B35:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_NordicCuirassBrown_RecipeSimple","024B36:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_NordicCuirassWhite_RecipeSimple","024B37:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_NordicGauntletsBrown_RecipeSimple","024B38:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_NordicGauntletsWhite_RecipeSimple","024B39:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_NordicShieldBrown_RecipeSimple","024B32:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_NordicShieldWhite_RecipeSimple","024B33:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_SteelBootsWhite_RecipeSimple","01F9C1:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_SteelCuirassWhite_RecipeSimple","01F9C2:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_SteelGauntletsWhite_RecipeSimple","01F9C4:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_SteelHelmetWhite_RecipeSimple","01F9C5:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_EbonyCuirassGilded_BreakdownGold","Fragment: Gold","20","1","CraftingBreakdown"
"Armor_EbonyMailReplicaLightGilded_Breakdown","Fragment: Ebony","60","1","CraftingBreakdown"
"Armor_EbonyMailReplicaHeavyGilded_Breakdown","Fragment: Ebony","80","1","CraftingBreakdown"
"Armor_EbonyMailReplicaHeavyGilded_Recipe","09B7DE:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyMailReplicaLightGilded_Recipe","09B7DD:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyMailReplicaHeavyGilded_Temper","09B7DE:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyMailReplicaLightGilded_Temper","09B7DD:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyMailReplicaLightGilded_BreakdownGold","Fragment: Gold","20","1","CraftingBreakdown"
"Armor_EbonyMailReplicaHeavyGilded_BreakdownGold","Fragment: Gold","20","1","CraftingBreakdown"
"Armor_ElvenBootsGilded_Recipe","3427DB:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenGauntletsGilded_Recipe","3427DE:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenHelmetGilded_Recipe","3427DA:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenShieldGilded_Recipe","3427D9:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_ElvenBootsGilded_Breakdown","Fragment: Calcinium","40","1","CraftingBreakdown"
"Armor_ElvenGauntletsGilded_Breakdown","Fragment: Calcinium","20","1","CraftingBreakdown"
"Armor_ElvenHelmetGilded_Breakdown","Fragment: Calcinium","40","1","CraftingBreakdown"
"Armor_ElvenShieldGilded_Breakdown","Fragment: Calcinium","60","1","CraftingBreakdown"
"Armor_ElvenCuirassGilded_BreakdownGold","Fragment: Gold","20","1","CraftingBreakdown"
"Armor_ElvenBootsThalmorGilded_Temper","3427DC:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenGauntletsThalmorGilded_Temper","3427DD:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenHelmetThalmorGilded_Temper","3427D8:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenShieldThalmorGilded_Temper","3427D7:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenCuirassThalmorGilded_Temper","3427D6:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenBootsThalmorGilded_Breakdown","Fragment: Calcinium","40","1","CraftingBreakdown"
"Armor_ElvenCuirassThalmorGilded_BreakdownGold","Fragment: Gold","20","1","CraftingBreakdown"
"Armor_ElvenGauntletsThalmorGilded_Breakdown","Fragment: Calcinium","20","1","CraftingBreakdown"
"Armor_ElvenHelmetThalmorGilded_Breakdown","Fragment: Calcinium","40","1","CraftingBreakdown"
"Armor_ElvenShieldThalmorGilded_Breakdown","Fragment: Calcinium","60","1","CraftingBreakdown"
"Armor_ElvenCuirassThalmorGilded_Breakdown","Fragment: Calcinium","80","1","CraftingBreakdown"
"Armor_ElvenBootsThalmorGilded_Recipe","3427DC:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenCuirassThalmorGilded_Recipe","3427D6:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenGauntletsThalmorGilded_Recipe","3427DD:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenHelmetThalmorGilded_Recipe","3427D8:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenShieldThalmorGilded_Recipe","3427D7:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_ImperialOutcastCuirass_Breakdown","Leather Strips","12","1","CraftingBreakdown"
"Armor_ImperialOutcastCuirass_Recipe","07B4E3:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_ImperialOutcastBoots_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Armor_ImperialOutcastBracers_Breakdown","Fur Plate","1","1","CraftingBreakdown"
"Armor_ImperialOutcastHelmet_Breakdown","Fur Plate","1","1","CraftingBreakdown"
"Armor_ImperialOutcastGauntlets_RecipeFurPlate","07B4E4:aMidianBorn_ContentAddon.esp","1","2","CraftingForge"
"Armor_ImperialOutcastGauntlets_Recipe","07B4E4:aMidianBorn_ContentAddon.esp","1","2","CraftingForge"
"Armor_ImperialOutcastBoots_Recipe","07B4E2:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ImperialOutcastBoots_RecipeFurPlate","07B4E2:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ImperialOutcastBoots_RecipeSimple","07B4E2:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_ImperialOutcastHelmet_Recipe","07B4E5:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_IronBandedCuirassEngraved_RecipeEngrave","360F4F:aMidianBorn_ContentAddon.esp","1","1","CraftingForge"
"Armor_IronBootsEngraved_RecipeEngrave","360F4C:aMidianBorn_ContentAddon.esp","1","1","CraftingForge"
"Armor_IronCuirassEngraved_RecipeEngrave","360F4B:aMidianBorn_ContentAddon.esp","1","1","CraftingForge"
"Armor_IronGauntletsEngraved_RecipeEngrave","360F4D:aMidianBorn_ContentAddon.esp","1","1","CraftingForge"
"Armor_IronHelmetEngraved_RecipeEngrave","360F4E:aMidianBorn_ContentAddon.esp","1","1","CraftingForge"
"Armor_EbonyCuirassSilvered_BreakdownSilver","Fragment: Silver","20","1","CraftingBreakdown"
"Armor_EbonyMailReplicaHeavySilvered_Temper","3427C6:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_EbonyMailReplicaHeavySilvered_BreakdownSilver","Fragment: Silver","20","1","CraftingBreakdown"
"Armor_EbonyMailReplicaHeavySilvered_Breakdown","Fragment: Ebony","80","1","CraftingBreakdown"
"Armor_EbonyMailReplicaHeavySilvered_Recipe","3427C6:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_EbonyMailReplicaLightSilvered_BreakdownSilver","Fragment: Silver","20","1","CraftingBreakdown"
"Armor_ElvenLightBootsThalmor_Recipe","3427C7:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenLightGauntletsThalmor_Recipe","3427C8:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenLightHelmetThalmor_Recipe","3427C9:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_ElvenLightGauntletsThalmor_Temper","3427C8:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenLightHelmetThalmor_Temper","3427C9:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenLightBootsThalmor_Temper","3427C7:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_ElvenLightBootsThalmor_Breakdown","Fragment: Calcinium","20","1","CraftingBreakdown"
"Armor_ElvenLightGauntlets_BreakdownDUPLICATE001","Fragment: Calcinium","20","1","CraftingBreakdown"
"Armor_ElvenLightHelmetThalmor_Breakdown","Fragment: Calcinium","20","1","CraftingBreakdown"
"Armor_CircleShield_Temper","3427CA:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_CircleHelmet_Temper","3427CB:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_CircleHelmet_Recipe","3427CB:aMidianBorn_ContentAddon.esp","1","3","CraftingForge"
"Armor_CircleShield_Recipe","3427CA:aMidianBorn_ContentAddon.esp","1","2","CraftingForge"
"Armor_CircleShield_Breakdown","Fragment: Galatite","60","1","CraftingBreakdown"
"Armor_CircleHelmet_Breakdown","Fragment: Galatite","40","1","CraftingBreakdown"
"Armor_IronBandedMasterworkCuirass_RecipeFurPlate","06F992:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronBandedMasterworkCuirass_RecipeSimple","06F992:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBandedMasterworkCuirass_Recipe","06F992:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkBoots_RecipeFurPlate","089EE8:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkBoots_RecipeSimple","089EE8:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronMasterworkBoots_Recipe","089EE8:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkCuirass_RecipeFurPlate","06F993:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkCuirass_RecipeSimple","06F993:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronMasterworkCuirass_Recipe","06F993:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkGauntlets_RecipeFurPlate","06F994:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronMasterworkGauntlets_RecipeSimple","06F994:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronMasterworkGauntlets_Recipe","06F994:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkHelmet_Recipe","06F985:aMidianBorn_ContentAddon.esp","1","5","CraftingForge"
"Armor_IronMasterworkShield_Recipe","06F995:aMidianBorn_ContentAddon.esp","1","4","CraftingForge"
"Armor_IronBandedMasterworkCuirass_Breakdown","Fragment: Iron","80","1","CraftingBreakdown"
"Armor_IronBandedMasterworkBoots_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Armor_IronMasterworkCuirass_Breakdown","Fragment: Iron","60","1","CraftingBreakdown"
"Armor_IronMasterworkGauntlets_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Armor_IronMasterworkHelmet_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Armor_IronMasterworkShield_Breakdown","Fragment: Iron","60","1","CraftingBreakdown"
"Armor_WolfShield_Temper","440006:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_SkyforgeSteelAegis_Temper","440011:aMidianBorn_ContentAddon.esp","1","1","CraftingArmorTable"
"Armor_AetherialBoots_Temper","0A1167:Requiem.esp","1","1","CraftingArmorTable"
"Armor_AetherialCuirass_Temper","0A1168:Requiem.esp","1","1","CraftingArmorTable"
"Armor_AetherialGauntlets_Temper","0A1169:Requiem.esp","1","1","CraftingArmorTable"
"Armor_AetherialHelmet_Temper","0A116A:Requiem.esp","1","1","CraftingArmorTable"
"Armor_VigilantsCuirass_Temper","39C006:Requiem.esp","1","1","CraftingArmorTable"
"Armor_VigilantsBoots_Temper","39C007:Requiem.esp","1","1","CraftingArmorTable"
"Armor_VigilantsGauntlets_Temper","39C008:Requiem.esp","1","1","CraftingArmorTable"
"Armor_VigilantsHelmet_Temper","39C009:Requiem.esp","1","1","CraftingArmorTable"
"Armor_UlfricsCuirass_Temper","062303:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_UlfricsBoots_Temper","062311:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinenAlikrBootsTan_Temper","07BC15:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinenAlikrGarbWhite_Temper","07BC19:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinenAlikrHoodBlue_Temper","07BC1A:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinenAlikrGarbRedEnch_Temper","0E0DD0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinenAlikrHoodRedEnch_Temper","0E0DD2:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinenAlikrBootsDarkEnch_Temper","0E0DD4:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LeatherHood_Temper","0EE5C0:Skyrim.esm","1","1","CraftingArmorTable"
