"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Weap_AncientNordicHeroHeavyBow_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Weap_AncientNordicHonedSword_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Weap_AncientNordicHonedWarAxe_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Weap_DragonPriestDagger_Breakdown","Fragment: Corundum","1","1","CraftingBreakdown"
"Weap_DaedricItem_RecipeExplainer","3EEC7C:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Weap_SkyforgeSteelHeavyBow_Breakdown","Ingot: Galatite","1","1","CraftingBreakdown"
"Weap_SkyforgeSteelMace_Breakdown","Ingot: Galatite","2","1","CraftingBreakdown"
"Weap_SkyforgeSteelWarhammer_Breakdown","Ingot: Galatite","4","1","CraftingBreakdown"
"Weap_SkyforgeSteelHeavyBow_Recipe","Skyforge Steel Heavy Bow","1","3","CraftingForge"
"Weap_SkyforgeSteelMace_Recipe","Skyforge Steel Mace","1","2","CraftingForge"
"Weap_SkyforgeSteelWarhammer_Recipe","Skyforge Steel Warhammer","1","2","CraftingForge"
"Weap_SkyforgeSteelMace_Temper","Skyforge Steel Mace","1","1","088108:Skyrim.esm"
"Weap_SkyforgeSteelWarhammer_Temper","Skyforge Steel Warhammer","1","1","088108:Skyrim.esm"
"Weap_SkyforgeSteelHeavyBow_Temper","Skyforge Steel Heavy Bow","1","1","088108:Skyrim.esm"
"Weap_SilverBattlestaff_Recipe","Silver Battlestaff","1","3","CraftingForge"
"Weap_EbonyBattlestaff_Recipe","Ebony Battlestaff","1","2","CraftingForge"
"Weap_DaedricBattlestaff_Recipe","Daedric Battlestaff","1","3","CraftingForge"
"Weap_GlassBattlestaff_Recipe","Glass Battlestaff","1","3","CraftingForge"
"Weap_IronBattlestaff_Recipe","Iron Battlestaff","1","3","CraftingForge"
"Weap_WoodenBattlestaff_Recipe","Wooden Battlestaff","1","1","CraftingPlayer"
"Weap_SteelBattlestaff_Recipe","Steel Battlestaff","1","3","CraftingForge"
"Weap_IronBattlestaff_Temper","Iron Battlestaff","1","1","088108:Skyrim.esm"
"Weap_WoodenBattlestaff_Temper","Wooden Battlestaff","1","1","088108:Skyrim.esm"
"Weap_SteelBattlestaff_Temper","Steel Battlestaff","1","1","088108:Skyrim.esm"
"Weap_GlassBattlestaff_Temper","Glass Battlestaff","1","1","088108:Skyrim.esm"
"Weap_DaedricBattlestaff_Temper","Daedric Battlestaff","1","1","088108:Skyrim.esm"
"Weap_EbonyBattlestaff_Temper","Ebony Battlestaff","1","1","088108:Skyrim.esm"
"Weap_GlassBattlestaff_Breakdown","Fragment: Malachite","40","1","CraftingBreakdown"
"Weap_IronPickaxe_Temper","Iron Pickaxe","1","1","088108:Skyrim.esm"
"Weap_SilverBattlestaff_Temper","Silver Battlestaff","1","1","088108:Skyrim.esm"
"Weap_SilverBattlestaff_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_EbonyBattlestaff_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Weap_DawnguardLightCrossbow_Temper","Dawnguard Light Crossbow","1","1","088108:Skyrim.esm"
"Weap_DwarvenImprovedLightCrossbow_Temper","Dwarven Improved Light Crossbow","1","2","088108:Skyrim.esm"
"Weap_DwarvenHeavyCrossbow_Recipe","Dwarven Heavy Crossbow","1","3","CraftingForge"
"Weap_DawnguardHeavyCrossbow_Recipe","Dawnguard Light Crossbow","1","3","CraftingForge"
"Weap_EbonyHeavyCrossbow_Recipe","Ebony Heavy Crossbow","1","3","CraftingForge"
"Weap_ElvenLightCrossbow_Recipe","Elven Light Crossbow","1","3","CraftingForge"
"Weap_GlassLightCrossbow_Recipe","Glass Light Crossbow","1","3","CraftingForge"
"Weap_OrcishHeavyCrossbow_Recipe","Orcish Heavy Crossbow","1","3","CraftingForge"
"Weap_IronHeavyCrossbow_Recipe","Iron Heavy Crossbow","1","3","CraftingForge"
"Weap_WoodenLightCrossbow_Recipe","Imperial Crossbow","1","3","CraftingForge"
"Weap_DragonboneHeavyCrossbow_Recipe","Dragonbone Heavy Crossbow","1","3","CraftingForge"
"Weap_DaedricHeavyCrossbow_Recipe","Daedric Heavy Crossbow","1","4","CraftingForge"
"Weap_IronHeavyCrossbow_Temper","Iron Heavy Crossbow","1","2","088108:Skyrim.esm"
"Weap_WoodenLightCrossbow_Temper","Imperial Crossbow","1","2","088108:Skyrim.esm"
"Weap_ElvenLightCrossbow_Temper","Elven Light Crossbow","1","2","088108:Skyrim.esm"
"Weap_GlassLightCrossbow_Temper","Glass Light Crossbow","1","2","088108:Skyrim.esm"
"Weap_OrcishHeavyCrossbow_Temper","Orcish Heavy Crossbow","1","2","088108:Skyrim.esm"
"Weap_EbonyHeavyCrossbow_Temper","Ebony Heavy Crossbow","1","2","088108:Skyrim.esm"
"Weap_DaedricHeavyCrossbow_Temper","Daedric Heavy Crossbow","1","2","088108:Skyrim.esm"
"Weap_DragonboneHeavyCrossbow_Temper","Dragonbone Heavy Crossbow","1","2","088108:Skyrim.esm"
"Weap_ImperialDagger_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Weap_ImperialShortsword_Breakdown","Fragment: Steel","20","1","CraftingBreakdown"
"Weap_ImperialMace_Breakdown","Fragment: Steel","20","1","CraftingBreakdown"
"Weap_IronFork_Breakdown","Fragment: Iron","1","1","CraftingBreakdown"
"Weap_IronKnife_Breakdown","Fragment: Iron","1","1","CraftingBreakdown"
"Weap_Bouncer_Temper","Bouncer","1","1","088108:Skyrim.esm"
"Weap_GoraksTrollGuttingKnife_Temper","Gorak's Troll Gutting Knife","1","1","088108:Skyrim.esm"
"Weap_WarhammerOfInebriation_Temper","The Warhammer of Inebriation","1","1","088108:Skyrim.esm"
"Weap_RagnoksToothpick_Temper","Ragnok's Toothpick","1","1","088108:Skyrim.esm"
"Weap_JonsHeavyCrossbow_Temper","Jon's Heavy Crossbow","1","1","088108:Skyrim.esm"
"Weap_JonsTwohander_Temper","Jon's Twohander","1","1","088108:Skyrim.esm"
"Weap_GeneralTulliusLongsword_Temper","General Tullius' Sword","1","1","088108:Skyrim.esm"
"Weap_EbonyBlade_Temper","Ebony Blade","1","1","088108:Skyrim.esm"
"Weap_StalhrimHeavyCrossbow_Recipe","Stalhrim Heavy Crossbow","1","1","CraftingForge"
"Weap_StalhrimHeavyCrossbow_Temper","Stalhrim Heavy Crossbow","1","1","088108:Skyrim.esm"
"Weap_StalhrimBattlestaff_Recipe","Stalhrim Battlestaff","1","1","CraftingForge"
"Weap_StalhrimBattlestaff_Temper","Stalhrim Battlestaff","1","1","088108:Skyrim.esm"
"Weap_StalhrimStaffEnchStormAtronach_Recipe","Stalhrim Staff of the Storm Atronach","1","2","CraftingForge"
"Weap_StalhrimStaffEnchFrostAtronach_Recipe","Stalhrim Staff of the Frost Atronach","1","2","CraftingForge"
"Weap_StalhrimStaffEnchParalysis_Recipe","Stalhrim Staff of Paralysis","1","2","CraftingForge"
"Weap_NordicHeavyCrossbow_Recipe","Nordic Heavy Crossbow","1","2","CraftingForge"
"Weap_NordicHeavyCrossbow_Temper","Nordic Heavy Crossbow","1","2","088108:Skyrim.esm"
"Weap_NordicHeavyCrossbow_Breakdown","Ingot: Quicksilver","1","1","CraftingBreakdown"
"Weap_AetherialStaff_RecipeAlt","Aetherium Staff","1","4","005756:Dawnguard.esm"
"Weap_SteelCrossbowOfBanishing_Temper","Steel Crossbow of Banishing","1","2","088108:Skyrim.esm"
"Weap_StoneHatchet_RecipeWood","Stone Hatchet","1","2","CraftingPlayer"
"Weap_IronWoodcuttersAxe_ProcessCoal","Kindling","5","1","0A5CCE:Skyrim.esm"
"Weap_IronWoodcuttersAxe_BreakdownKindling","Charcoal","3","1","CraftingBreakdown"
"Weap_IronPickaxe_ProcessCoal","Charcoal","3","1","0A5CCE:Skyrim.esm"
"Weap_IronPickaxe_BreakdownKindling","Kindling","5","1","CraftingBreakdown"
"Weap_WoodenLightBow_BreakdownKindling","Kindling","3","1","CraftingBreakdown"
"Weap_WoodenHeavyBow_BreakdownKindling","Kindling","3","1","CraftingBreakdown"
"Weap_FalmerHonedHeavyBow_Temper","Falmer Honed Light Bow","1","1","088108:Skyrim.esm"
"Weap_IronPickaxe_BreakdownKindlingFire","Kindling","5","1","031DB0:Campfire.esm"
"Weap_WoodenHeavyBow_BreakdownKindlingFire","Kindling","3","1","031DB0:Campfire.esm"
"Weap_WoodenLightBow_BreakdownKindlingFire","Kindling","3","1","031DB0:Campfire.esm"
"Weap_ImperialHeavyBow_BreakdownDUPLICATE001","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_IronBattlestaff_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Weap_IronHuntingKnife_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Weap_OrcishHuntingKnife_Breakdown","Fragment: Orichalcum","10","1","CraftingBreakdown"
"Weap_SteelBattlestaff_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_DaedricBattlestaff_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Weap_StalhrimBattlestaff_Breakdown","Stalhrim","1","1","CraftingBreakdown"
"Weap_WoodenBattlestaff_Breakdown","Kindling","10","1","CraftingBreakdown"
"Weap_AncientNordicHeroHeavyCrossbow_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Weap_DaedricHeavyCrossbow_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Weap_DarkBrotherhoodHeavyCrossbow_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_DawnguardHeavyCrossbow_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_DragonboneHeavyCrossbow_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Weap_DwarvenImprovedHeavyCrossbow_Breakdown","Fragment: Dwarven","40","1","CraftingBreakdown"
"Weap_DwarvenMasterfulHeavyCrossbow_Breakdown","Fragment: Dwarven","40","1","CraftingBreakdown"
"Weap_EbonyHeavyCrossbow_Breakdown","Fragment: Ebony","40","1","CraftingBreakdown"
"Weap_ElvenLightCrossbow_Breakdown","Fragment: Calcinium","40","1","CraftingBreakdown"
"Weap_GlassLightCrossbow_Breakdown","Fragment: Malachite","40","1","CraftingBreakdown"
"Weap_ImperialHeavyCrossbow_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_IronHeavyCrossbow_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Weap_OrcishHeavyCrossbow_Breakdown","Fragment: Orichalcum","40","1","CraftingBreakdown"
"Weap_StalhrimHeavyCrossbow_Breakdown","Stalhrim","5","1","CraftingBreakdown"
"Weap_StormcloakHeavyCrossbow_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Weap_ThievesGuildLightCrossbow_Breakdown","Fragment: Corundum","40","1","CraftingBreakdown"
"Weap_WoodenLightCrossbow_Breakdown","Kindling","10","1","CraftingBreakdown"
"Weap_DragonboneDagger_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Weap_DragonboneHeavyBow_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Weap_DragonboneHuntingKnife_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_DragonboneMace_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_DragonboneSword_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_DaedricHuntingKnife_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_DwarvenHuntingKnife_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Weap_EbonyHuntingKnife_Breakdown","Fragment: Ebony","10","1","CraftingBreakdown"
"Weap_ElvenHuntingKnife_Breakdown","Fragment: Calcinium","10","1","CraftingBreakdown"
"Weap_GlassHuntingKnife_Breakdown","Fragment: Malachite","10","1","CraftingBreakdown"
"Weap_SteelHuntingKnife_Breakdown","Fragment: Steel","10","1","CraftingBreakdown"
"Weap_AlikriFishingRod_Breakdown","Fragment: Quicksilver","10","1","CraftingBreakdown"
"Weap_ArgonianFishingRod_Breakdown","Fragment: Orichalcum","10","1","CraftingBreakdown"
"Weap_DwarvenFishingRod_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Weap_WoodenFishingRod_ProcessCoal","Charcoal","2","1","0A5CCE:Skyrim.esm"
"Weap_WoodenFishingRod_BreakdownKindling","Kindling","2","1","CraftingBreakdown"
"Weap_WoodenFishingRod_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Weap_IrkngthandWarAxe_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Weap_AncientNordicHeroDagger_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Weap_AncientNordicHeroMace_Breakdown","Fragment: Corundum","15","1","CraftingBreakdown"
"Weap_AncientNordicHeroWarhammer_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Weap_AncientNordicMace_Breakdown","Fragment: Iron","15","1","CraftingBreakdown"
"Weap_AncientNordicMace_Recipe","Ancient Nordic Mace","1","3","CraftingForge"
"Weap_AncientNordicWarhammer_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Weap_AncientNordicWarhammer_Recipe","Ancient Nordic Warhammer","1","3","CraftingForge"
"Weap_BonemoldBattleaxe_Crude_Temper","Bonemold Battleaxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBattleaxe_Temper","Bonemold Battleaxe (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBattleaxe_MW_Temper","Bonemold Battleaxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBow_Crude_Temper","Bonemold Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBow_Temper","Bonemold Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBow_MW_Temper","Bonemold Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldDagger_Crude_Temper","Bonemold Dagger (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldDagger_Temper","Bonemold Dagger (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldDagger_MW_Temper","Bonemold Dagger (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldGreatsword_Crude_Temper","Bonemold Greatsword (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldGreatsword_Temper","Bonemold Greatsword (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldGreatsword_MW_Temper","Bonemold Greatsword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldMace_Crude_Temper","Bonemold Mace (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldMace_Temper","Bonemold Mace (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldMace_MW_Temper","Bonemold Mace (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldSword_Crude_Temper","Bonemold Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldSword_Temper","Bonemold Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldSword_MW_Temper","Bonemold Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_Crude_Temper","Bonemold Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_Temper","Bonemold Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_MW_Temper","Bonemold Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldWarhammer_Crude_Temper","Bonemold Warhammer (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldWarhammer_Temper","Bonemold Warhammer (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldWarhammer_MW_Temper","Bonemold Warhammer (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinBattleaxe_Crude_Temper","Chitin Battleaxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinBattleaxe_Temper","Chitin Battleaxe (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinBattleaxe_MW_Temper","Chitin Battleaxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinBow_Crude_Temper","Chitin Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinBow_Temper","Chitin Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinBow_MW_Temper","Chitin Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinDagger_Crude_Temper","Chitin Dagger (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinDagger_Temper","Chitin Dagger (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinDagger_MW_Temper","Chitin Dagger (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinGreatsword_Crude_Temper","Chitin Greatsword (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinGreatsword_Temper","Chitin Greatsword (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinGreatsword_MW_Temper","Chitin Greatsword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinMace_Crude_Temper","Chitin Mace (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinMace_Temper","Chitin Mace (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinMace_MW_Temper","Chitin Mace (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinSword_Crude_Temper","Chitin Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinSword_Temper","Chitin Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinSword_MW_Temper","Chitin Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_Chitinwaraxe_Crude_Temper","Chitin Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_Chitinwaraxe_Temper","Chitin Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_Chitinwaraxe_MW_Temper","Chitin Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinWarhammer_Crude_Temper","Chitin Warhammer (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinWarhammer_Temper","Chitin Warhammer (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinWarhammer_MW_Temper","Chitin Warhammer (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBattleaxe_Crude_Temper","Dragonbone Battleaxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBattleaxe_TemperDUPLICATE001","Dragonbone Battleaxe (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBattleaxe_MW_Temper","Dragonbone Battleaxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneDagger_Crude_Temper","Dragonbone Dagger (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneDagger_TemperDUPLICATE001","Dragonbone Dagger (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneDagger_MW_Temper","Dragonbone Dagger (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneGreatsword_Crude_Temper","Dragonbone Greatsword (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneGreatsword_TemperDUPLICATE001","Dragonbone Greatsword (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneGreatsword_MW_Temper","Dragonbone Greatsword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBow_Crude_Temper","Dragonbone Heavy Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBow_Temper","Dragonbone Heavy Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBow_MW_Temper","Dragonbone Heavy Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneMace_Crude_Temper","Dragonbone Mace (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneMace_TemperDUPLICATE001","Dragonbone Mace (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneMace_MW_Temper","Dragonbone Mace (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneSword_Crude_Temper","Dragonbone Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneSword_TemperDUPLICATE001","Dragonbone Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneSword_MW_Temper","Dragonbone Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarAxe_Crude_Temper","Dragonbone Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarAxe_TemperDUPLICATE001","Dragonbone Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarAxe_MW_Temper","Dragonbone Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarhammer_Crude_Temper","Dragonbone Warhammer (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarhammer_TemperDUPLICATE001","Dragonbone Warhammer (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarhammer_MW_Temper","Dragonbone Warhammer (Superlative)","1","1","088108:Skyrim.esm"
"Weap_FalmerBow_Crude_Temper","Falmer Light Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_FalmerBow_Temper","Falmer Light Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_FalmerBow_MW_Temper","Falmer Light Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_Crude_Temper","Falmer Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_MS_Temper","Falmer Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_MW_Temper","Falmer Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_Crude_Temper","Falmer Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_MS_Temper","Falmer Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_MW_Temper","Falmer Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldBattleaxe_Breakdown","Fragment: Bone","6","1","CraftingBreakdown"
"Weap_BonemoldBow_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Weap_BonemoldDagger_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Weap_BonemoldGreatsword_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldMace_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldSword_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldWarhammer_Breakdown","Fragment: Bone","7","1","CraftingBreakdown"
"Weap_ChitinBattleaxe_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_ChitinBow_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinDagger_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Weap_ChitinGreatsword_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinMace_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinSword_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_Chitinwaraxe_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinWarhammer_Breakdown","Fragment: Chitin","7","1","CraftingBreakdown"
"Weap_BonemoldAxe_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Weap_BonemoldBattleaxe_Crude_Breakdown","Fragment: Bone","6","1","CraftingBreakdown"
"Weap_BonemoldBow_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Weap_BonemoldDagger_Crude_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Weap_BonemoldGreatsword_Crude_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldMace_Crude_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldSword_Crude_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldWarhammer_Crude_Breakdown","Fragment: Bone","7","1","CraftingBreakdown"
"Weap_ChitinBattleaxe_Crude_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_ChitinBow_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinDagger_Crude_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Weap_ChitinGreatsword_Crude_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinMace_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinSword_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_Chitinwaraxe_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinWarhammer_Crude_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_BonemoldAxe_MW_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldBattleaxe_MW_Breakdown","UNKNOWN","6","1","CraftingBreakdown"
"Weap_BonemoldBow_MW_Breakdown","UNKNOWN","3","1","CraftingBreakdown"
"Weap_BonemoldDagger_MW_Breakdown","UNKNOWN","1","1","CraftingBreakdown"
"Weap_BonemoldGreatsword_MW_Breakdown","UNKNOWN","4","1","CraftingBreakdown"
"Weap_BonemoldMace_MW_Breakdown","UNKNOWN","4","1","CraftingBreakdown"
"Weap_BonemoldSword_MW_Breakdown","UNKNOWN","4","1","CraftingBreakdown"
"Weap_BonemoldWarhammer_MW_Breakdown","UNKNOWN","7","1","CraftingBreakdown"
"Weap_ChitinBattleaxe_MW_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_ChitinBow_MW_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinDagger_MW_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Weap_ChitinGreatsword_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinMace_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinSword_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_Chitinwaraxe_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinWarhammer_MW_Breakdown","Fragment: Chitin","7","1","CraftingBreakdown"
"Weap_FalmerBow_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerSword_MS_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerWarAxe_MS_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerBow_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerSword_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerWarAxe_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerBow_MW_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerSword_MW_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerWarAxe_MW_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_DragonboneBattleaxe_BreakdownDUPLICATE001","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBow_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
