"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_AncientNordicSalvagedCuirass_Recipe_Disabled","001876:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_OiledMailAndTunic_Recipe","001877:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_OiledMailAndJacket_Recipe","001878:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_IronRobedCuirassDark_Recipe","001879:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_IronRobedCuirassPale_Recipe","00187A:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_LinenSkirtQuiltedBrown_Recipe","001DDE:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicBlueQuiltedBrown_Recipe","001DDF:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSurcoatBlackBrown_Recipe","001DE0:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesOrangeBlack_Recipe","001DE1:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesBlackWhite_Recipe","001DE2:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesBrownOrange_Recipe","001DE3:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesBrownWhite_Recipe","001DE4:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBlackBrown_Recipe","001DED:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesBlackGrey_Recipe","001DEF:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBlackOrange_Recipe","001DF1:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBlack_Recipe","001DF2:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenTravelerRobesBlackBrownGreen_Recipe","001DF3:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesBlackTanWhite_Recipe","001DF4:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesBlackBrownGrey_Recipe","001DF5:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesPurpleTanWhite_Recipe","001DF6:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_SteelRobedPlateCuirass_Recipe","003338:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_IronBracedVagabondCuirass_Recipe_Disabled","003339:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_DwarvenSalvagedCuirass_Recipe_Disabled","00333A:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LinenMageRobesBlackWhite_Recipe","003382:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_HideVagabondRobesPale_Recipe_Disabled","003E07:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndRuggedLeather_Recipe_Disabled","003E08:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LinenMageTunicWhiteQuiltedBrown_Recipe","003E84:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_FurRagsDark_Recipe_Disabled","00436F:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurTatteredCuirassPale_Recipe_Disabled","0048D4:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideVagabondCuirass_Recipe_Disabled","004E3A:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurRuggedCuirass_Recipe_Disabled","005E67:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurScrapCuirass_Recipe_Disabled","005E68:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_IronMakeshiftCuirass_Recipe_Disabled","005E69:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_SteelFurredPlateCuirass_Recipe","005E6A:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_HideTatteredCuirass_Recipe_Disabled","005E6B:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurredRobesDark_Recipe","0063DF:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_FurredRobesPale_Recipe","0063E0:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_HideScrapCuirass_Recipe_Disabled","0063E1:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurVagabondCuirass_Recipe_Disabled","0063E2:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LeatherRuggedCuirassDark_Recipe_Disabled","0063E3:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideRuggedCuirass_Recipe_Disabled","007419:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideFurredCuirass_Recipe","00741A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_StuddedFurredCuirass_Recipe","00741B:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_HideScrapRobes_Recipe_Disabled","00741C:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_SteelBracedCuirass_Recipe","00741D:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_HideRoughspunTunic_Recipe_Disabled","007980:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_RobedMail_Recipe","007984:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_HideMakeshiftCuirass_Recipe_Disabled","007985:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_IronVagabondCuirass_Recipe_Disabled","0089AC:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndHide_Recipe","010F63:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_OiledMailAndHide_Recipe","010F64:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_LeatherTiledClothesBrownBlack_Recipe","010F6C:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LeatherTiledClothesBrown_Recipe","010F6D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LeatherQuiltedClothesBlack_Recipe","010F6E:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_MailAndLeathers_Recipe","010F6F:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_MailAndLeatherSurcoat_Recipe","010F70:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_LinenClothesBrownWhiteTan_Recipe","010F71:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesBlackGreen_Recipe","010F72:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenClothesBrownTan_Recipe","010F78:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenClothesOrangeWhiteTan_Recipe","010F79:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesOrangeGreyTan_Recipe","010F7A:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesBrownGreyTan_Recipe","010F7C:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenSkirtGreenBlack_Recipe","01865C:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSkirtIndigoBlack_Recipe","01865D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSkirtOrangeBlack_Recipe","01865E:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicWhiteGreenBrown_Recipe","01865F:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenMageTunicWhiteBrown_Recipe","018660:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicGreyBrown_Recipe","018661:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicWhiteOrange_Recipe","018662:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicGreyBlack_Recipe","018663:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletBrownTan_Recipe","018664:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletBrownGreen_Recipe","018665:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletTan_Recipe","018666:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenDoubletTanGrey_Recipe","018667:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletTanGreyWhite_Recipe","018668:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenMinersClothesOrangeBrown_Recipe","01866A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMinersClothesGreyTan_Recipe","01866B:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMinersClothesYellowBrown_Recipe","01866C:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBrownGrey_Recipe","01866D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesBrownTan_Recipe","018678:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesBrownWhite_Recipe","018679:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesTanWhite_Recipe","01867A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesGreenTan_Recipe","01867B:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesPurpleOrangeWhite_Recipe","01867E:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesBrownWhite_Recipe","01867F:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBrownTanWhite_Recipe","018680:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesBrownGrey_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_HideVagabondRobesDark_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_IronFurredCuirass_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndPauldronedLeather_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LinenClothesOrange_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenClothesCollaredOrangeWhite_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenClothesBlackGreyTan_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenClothesOrangeWhiteBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenSkirtBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenClothesCollaredBrownOrange_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenSurcoatBlackGreen_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesOrangeBlack_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesBrown_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenDoubletBrownGrey_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LeatherClothesBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LeatherClothesBlackBrown_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledGreyOrange_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledOrangeBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledGreyRed_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledOrange_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledGreyBrown_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesGreyOrange_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesOrangeBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesGreyRed_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesOrange_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesGreyBrown_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_MailAndTunic_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndSurcoat_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndJacket_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LeatherDoubletDark_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_LeatherDoublet_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_OiledMailAndTunic_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_OiledMailAndJacket_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_IronRobedCuirassDark_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_IronRobedCuirassPale_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LinenSkirtQuiltedBrown_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenMageTunicBlueQuiltedBrown_Breakdown","Linen Cloth - Blue","2","1","CraftingBreakdown"
"Armor_LinenSurcoatBlackBrown_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesOrangeBlack_Breakdown","Cotton Cloth - Orange","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesBlackWhite_Breakdown","Cotton Cloth - Black","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesBrownOrange_Breakdown","Cotton Cloth - Brown","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesBrownWhite_Breakdown","Cotton Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackBrown_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenMageRobesBlackGrey_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackOrange_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackBrownGreen_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackTanWhite_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackBrownGrey_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesPurpleTanWhite_Breakdown","Linen Cloth - Purple","2","1","CraftingBreakdown"
"Armor_SteelFurredPlateCuirass_Breakdown","Fragment: Steel","55","1","CraftingBreakdown"
"Armor_LinenMageRobesBlackWhite_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenMageTunicWhiteQuiltedBrown_Breakdown","Linen Cloth","2","1","CraftingBreakdown"
"Armor_SteelFurredCuirass_Breakdown","Fragment: Steel","55","1","CraftingBreakdown"
"Armor_FurredRobesDark_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_FurredRobesPale_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_HideFurredCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_StuddedFurredCuirass_Breakdown","Leather","3","1","CraftingBreakdown"
"Armor_SteelBracedCuirass_Breakdown","Fragment: Steel","55","1","CraftingBreakdown"
"Armor_RobedMail_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndHide_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_OiledMailAndHide_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LeatherTiledClothesBrownBlack_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LeatherTiledClothesBrown_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LeatherQuiltedClothesBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_MailAndLeathers_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndLeatherSurcoat_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LinenClothesBrownWhiteTan_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenClothesBlackGreen_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenClothesBrownTan_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenClothesOrangeWhiteTan_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenClothesOrangeGreyTan_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenClothesBrownGreyTan_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenSkirtGreenBlack_Breakdown","Linen Cloth - Green","2","1","CraftingBreakdown"
"Armor_LinenSkirtIndigoBlack_Breakdown","Linen Cloth - Indigo","2","1","CraftingBreakdown"
"Armor_LinenSkirtOrangeBlack_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenMageTunicWhiteGreenBrown_Breakdown","Linen Cloth","2","1","CraftingBreakdown"
"Armor_LinenMageTunicWhiteBrown_Breakdown","Linen Cloth","2","1","CraftingBreakdown"
"Armor_LinenMageTunicGreyBrown_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenMageTunicWhiteOrange_Breakdown","Linen Cloth","2","1","CraftingBreakdown"
"Armor_LinenMageTunicGreyBlack_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenDoubletBrownTan_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenDoubletBrownGreen_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenDoubletTan_Breakdown","Linen Cloth - Tan","2","1","CraftingBreakdown"
"Armor_LinenDoubletTanGrey_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenDoubletTanGreyWhite_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesOrangeBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesGreyTan_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesYellowBrown_Breakdown","Linen Cloth - Yellow","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBrownGrey_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenMageRobesBrownTan_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenMageRobesBrownWhite_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenMageRobesTanWhite_Breakdown","Linen Cloth - Tan","2","1","CraftingBreakdown"
"Armor_LinenMageRobesGreenTan_Breakdown","Linen Cloth - Green","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesPurpleOrangeWhite_Breakdown","Linen Cloth - Purple","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBrownWhite_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBrownTanWhite_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_FurRagsPale_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_HideVagabondRobesDark_BreakdownDUPLICATE001","Leather","2","1","CraftingBreakdown"
"Armor_LeatherRuggedCuirassPale_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_FurTatteredCuirass_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_LeatherVagabondCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_FurMakeshiftCuirass_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_HideFurredVagabondCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_LeatherBoiledCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_AncientNordicSalvagedCuirass_Breakdown","Fragment: Corundum","55","1","CraftingBreakdown"
"Armor_IronBracedVagabondCuirass_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_DwarvenSalvagedCuirass_Breakdown","Fragment: Dwarven","55","1","CraftingBreakdown"
"Armor_HideVagabondRobesPale_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_MailAndRuggedLeather_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_FurRagsDark_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_FurTatteredCuirassPale_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_HideVagabondCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_FurRuggedCuirass_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_FurScrapCuirass_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_IronMakeshiftCuirass_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_HideTatteredCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_HideScrapCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_FurVagabondCuirass_Breakdown","Fur Plate","2","1","CraftingBreakdown"
"Armor_LeatherRuggedCuirassDark_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_HideRuggedCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_HideScrapRobes_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_HideRoughspunTunic_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_HideMakeshiftCuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_IronVagabondCuirass_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_AncientNordicSalvagedCuirass_RecipePlayer_Disabled","001876:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_DwarvenSalvagedCuirass_RecipePlayer_Disabled","00333A:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndRuggedLeather_RecipePlayer_Disabled","003E08:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Ammo_BoltAncientNordicHero_Breakdown","Fragment: Corundum","1","1","CraftingBreakdown"
"Ammo_BoltDarkBrotherhood_Breakdown","Fragment: Steel","1","1","CraftingBreakdown"
"Ammo_BoltDawnguard_Breakdown","Fragment: Steel","1","1","CraftingBreakdown"
"Ammo_BoltElven_Breakdown","Fragment: Moonstone","1","1","CraftingBreakdown"
"Ammo_BoltGlass_Breakdown","Fragment: Malachite","1","1","CraftingBreakdown"
"Ammo_BoltImperial_Breakdown","Fragment: Steel","1","1","CraftingBreakdown"
"Ammo_BoltIron_Breakdown","Fragment: Iron","1","1","CraftingBreakdown"
"Ammo_BoltOrcish_Breakdown","Fragment: Orichalcum","1","1","CraftingBreakdown"
"Ammo_BoltSilver_Breakdown","Fragment: Silver","1","1","CraftingBreakdown"
"Ammo_BoltStormcloak_Breakdown","Fragment: Steel","1","1","CraftingBreakdown"
"Ammo_BoltThievesGuild_Breakdown","Fragment: Steel","1","1","CraftingBreakdown"
"Ammo_ArrowAncientNordicHero_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowAncientNordic_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowDwarven_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowEbony_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowElven_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowFalmer_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowForsworn_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowGlass_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowIron_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowNordic_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowOrcish_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowSkyforgeSteel_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_ArrowSteel_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltAncientNordicHero_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltDarkBrotherhood_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltDawnguard_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltDwarven_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltElven_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltGlass_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltImperial_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltIron_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltOrcish_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltSilver_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltSteel_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltStormcloak_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Ammo_BoltThievesGuild_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Weap_FalmerHonedHeavyBow_Temper","Falmer Honed Light Bow","1","1","088108:Skyrim.esm"
"Misc_TinderCrude_RecipeExplainer","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeKindling","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothBlack","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothBlue","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothBrown","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothGreen","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothGrey","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothIndigo","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothOrange","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothPurple","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothRed","Tinder (Crude)","1","1","CraftingPlayer"
